SUPERBLOCK,1024,1000,1024,128,8192,1000,11
DIRENT,104,3308,125,788,225,'LONGNAME_115_r53KJ1AoOnCdces1pIrjRv4qNg1oZvAAp4A9JzacBSs8qnP_qy2r.1L.nrPKu5ACLKA9FJ4CCM4BZqQCCPrMrBxCHxJPF1VBaqk_jQ1lhzX9qLGXapvfwB953VkadyjIVIFSRBRZy0itNC1CU04YGzFJSENrbrJ11V8ms473nc4D3zuS4JDZo0nrTIT9YlxEagfwZeP1Csy_tQuNml4Q'
DIRENT,104,4096,109,236,225,'LONGNAME_98_H3njsVG_fd4lDeVAst6_97Bv1_tPSoRQ5Hxr9.AVBVKGaczf5HyttQQkZOt1SekZ2ZHHkdTvwgn9Vyb5rUgy.vGaU70ALig8ELxcE7cc_NwObkrIRpALY0Q_PG7cBj9XCpX.AZYTWtC27TSgfroLON7itkyQa-KJMjnqRXDX1a_HLA2Aju4-tyZo1L0usHccIOo_AHy30ZjdIIiF4Gn2l'
DIRENT,104,4332,115,236,225,'LONGNAME_105_o58fWa-KqnozXtCmlqX3eWwMoTVmdY_Mi.KP470Vp36GqmNOAKGDg5LxTo3OSxsy9SjrnhZO3geDSkilqI6dnR962MU.RxmefRKp-cVlGYQP8Zsgy3-N1-mIoIbBtyLfnuZJS4sYvXUNfjDD8G1N.mgiqx8rBiDj8vwpHl2qVQoYQpE9ULPVv7jfxAH6UVOZ792s0_RIlzwP27X42VF3'
DIRENT,104,4568,133,552,225,'LONGNAME_123_SM1XoSNPPoC4mvW1PpVelU6VMSjxXc88fnXWEItJ0zizmvChSfFz5BB9DRJX.Fh-qXvRmI88s4UvXpMyWZa7g7YsFBxWC-T1orNCyB2V_pvYNJDtIhbgeuksXQQe2Cr2nnHFnabDw8m_YxjndL-fTtk0D9.ki-Clll6jhTPQITRNcNgLVqDUYrRtEVHprNXIkpDKJgLPIyYFYO4qz9cS'
DIRENT,104,5120,114,236,225,'LONGNAME_104_dN-TI73QwaA.WJaP-vQxGT51TygPZA9h3ewz-gxjUT1qzND4I.TJr0rmrPzAMOgoZFgS-McsVyL.6SdM2tCcy.cPotS9SifKkJ5gJFXFmOKc8lRsjnZZqRLZdI1RmHL60wunaum0W25boTPI4Fm4EPnoUxFA7EDtFLHX7U3Xo-J1McXFDAgZj7LwUlBk7VuphvwzEr5z8qMrE_MRmmn6'
DIRENT,104,5356,112,16,8,'LINK_103'
DIRENT,104,5372,124,236,225,'LONGNAME_114_Q1.F6SC17ljJE8s_kMO1piqYR8rSZwoqo_igZZz0yai2K8DXUDxK9UI75Vta1qbRzHqrtlmW_0BTgkoj8UksTBQl2Hgy5dUaJzoGfYuSzDYBjjXS2W65AHlRjSe3qIQYDZoUddUXtKLznxPW-NkJbdEQCkRPm_HIUMZFp-gt6i8KZCgpJAd16WUz_Op29VL4uU9rq4_kVZ2ZR1AZ3zAr'
DIRENT,104,5608,129,536,225,'LONGNAME_119_mw3ZXoQ5uUYWFvdm70dvfdoH7YC2tfQfIURTwVe4bVUGBE_yBcD-5AIpQAJgDkgGMrUsT5jA6F4zsCo0EYmkE832tmu.EcLVYGIcfWlCa0f6ct1JkIYKW1TJFIyHhzaQSTljuFuSVaegfus4Y6EMbQhPWWvn1VcQpuy5LDOoqxv8axWSBf_nu3Ge9UTsf1bodJLmdqaLLlla6h3b-Wxi'
DIRENT,104,6380,128,236,225,'LONGNAME_118_0HNgR25ruZOmGVoCp7Br1ntCjc0BhZGLzyUaU_s62GGEaLWnX7E7dPncyljtG4zq42ka6oiGUyFQ059S-X4J9F6c1ansf3EZQxoCW8j7CxlJenfTC.25ueeTZTL_G1suYDyR54WSRd4RM6aPRaAYTi9ovefoMzDRiTqzbqR5n1sXTnaQ6p_7MRn40_8TJ9fgVYNxGB1rOgz11-jtS59I'
DIRENT,104,6616,153,552,225,'LONGNAME_143_Q7fOya36s73IjQMqe9rZSfmCZ3HqGCEVhQgfnUIm9neXPRL2hDIGhCKW_RpEFB9KL9zQ9O3LFHjyn_iVm6cCF3j1Vo5LFGBbOg0kFeabmoOlFu9GtthZJVT.iK_ABH6D_CX.B1SFP2CCDcqkqFCxdYMv9.uyLzx13gYtboNoEP-IoCdNtnBgizBjFdiNYJbOiISUzGJgiutyDiEDunO8'
DIRENT,104,7404,144,236,225,'LONGNAME_134_AbE8YQ5c68rg1x.40mwJlFWVJi.3N18.VwsA3aBhedsP96XVod8l-hj-IJMadCDrgw-Y4UpJAYI4TmSklVrYnbs_ZCbaUErS8.WzzxKoSP8.rGpHNV0rJEfJYxr8-fdPFI.6qXOEOoDaEXjl7xX4N3TB3Y..q_Q0.EEc7t4EbzenpMxJVC2atPKx1pKh-Tv_ZZZRlnJpDhIovYm8Ln8l'
DIRENT,104,7640,158,552,225,'LONGNAME_149_1rj5hrDkV0ChhshDLfRpkG8pnftmOzXaUS2OwGt9FfE6drK9_fQBqZJHvyRQ7.pYxqKfo0FTqlad-pjhzTPhF.zPBC-xzkvq7QapQrjfsagbHkldUboo9TqQfgxmc9KLsAF7avYS8x-IdOq88zTJeouaN3al9CYIfnTMxApzq18j0kn-Pb9HiMJrxHMB6DRN9cUgVRxsmG7lGoY-PvnE'
DIRENT,104,8192,122,236,225,'LONGNAME_112_z1MwBzvLBrsvyDAmp80rOBwzoThHx2TynZMqTEHkPSShafngpld_kqEbGOriIoo7Mz6cCzwzscr5JVxM-gj3rYCx_wOMzz_2FNJdkk9rgzirVasTtyyB8QcK6-iWerJi9dyvpNc.QEpCLAu7scGAKToECAOcgl77GEtJrcVO93Ar1nIWglnBe8AFe5QyfRBdODKX0ymSoQ22XayAoGBi'
DIRENT,104,8428,111,788,225,'LONGNAME_100_g9-rUFjDv1j3cN1tzcI97yzhFtMVkjxEWWMQkNl8NVx5478w0b9goFssEMfd-dc8Q4ZzlhP23p2qQQH0WYBVoDpELtzxpdqXPzAc6XX3Kok66rnhtwF2onCVMyIj5m0GrW6UIjw7DYMFfsXGT_Cyu_Cyame7G.eWGEE7NnILXX9b4TUiD812i8CZ1G6bpKYR0dZIcxKR3SJWAnxK-Gwa'
DIRENT,104,9216,117,236,225,'LONGNAME_107_eSf2kn26HIRa90sKYXU7cyIIdpIQOYvqXdy6upxtYxCMEe6eoNPOPDdFSIjhQgudwtIP24YJLZji3mI4J9FQkrWLgkQSM_ueyrTbu2oDrnI1CcUzf.iuICLZv5U9qwywG-eujeGZhJMmn7r3_kZWvusKhnvivSkiaGUHrCf.BLBXPaT2FLost1taCZGW6xOTMmwEhRXYxppjHVwlA5Sh'
DIRENT,104,9452,134,236,225,'LONGNAME_124_SXpocenAXEu38IIZXNA3ZxmGGdmta4hCrahyimmzJs5_vVffd.pt6JK2trJnqgEmPM7spomDp8xC67tl5W5cNjh2IKPJuBdETRNs-RMnlVr748rqNRD_Lc-eOf2UUv3_8nd1p74u.RIGlmyduWu0obm9OPn9tOafzo9a88gUaJD_8Ldjy8UmnZoSAllC0nfRszIHHwKzUaGpB.4RIz7b'
DIRENT,104,9688,151,552,225,'LONGNAME_141_Chu-kJfdvA4PHXolh2Kso.5HHIawv4EMuZGieQ6kVmOU9P2aIUWN5Ir7jDRccj_FkKh4DS3rMDRLBasvmZFAZGHSMpsTsiSCi6SEvnjymTVSYze2Atw.tW5r.Ff8IE_SSEF4_oOiocYmf.5G-hD.-NpLICELI_BLVc_7Vp.hUd7h6YkxerVG4oOwE4hLy9R7AIX3WuY0vZfXtm.slYkG'
DIRENT,104,10240,132,236,225,'LONGNAME_122_H6K6vCHFYLbjtw9Iw6LQdjJfcqzR9w8i_GzS5zxCn8N1IdtDuQ_mt.AUIdLmKnGM.CeS4iY4SLZ-Bc4L9Cg7aQt8nMJvLOmxAR0dMgeM7IX1cMLRwFEx.1jjenbvH81DQn8TtNHb0O6mUyfhLYUCv6PGnaQ-ELn-k-_AC.HBrWkN9YHFJ_oX8ESY0s8SRXwKjOTB5TN9WSqjvNn7eSLV'
DIRENT,104,10476,126,236,225,'LONGNAME_116_BTAzoL6ltTh7goc-teV4uq4MZV4vf0WVdiU5-f_zeC89rRTBAxcW8fikHtBly8Pa2yLZOdi79Va0H2X4L2Sku3W-7euIP_7KdpXQ2ejmJuOkhfpDbg7539N.f6DkMBTNUezLmeCM7F4d5D6Xx84gs-Qj58NcLd.R7K60vNv94Oi1i54ZvXFfg7md1R-TiVa6WMicU33_rex6kkUAu0yf'
DIRENT,104,10712,149,552,225,'LONGNAME_139_nz53nxWhSSEjJ.dAwM-xfJwmHWZnT4.d8sUu_atqGbORB0Mj-buKZc4GEdJijJS_C3c.59gUd3xv6YCkkMzfgg-IR3sKSkIAy22FBy0IKYDtC-JZ7uiqyynEltvygsnfEwNA75wnF4IAPcuZTIDTQw3wY5Vf1onyfUdhWkUn.ehuI6pcrn46aZgoZ1T2Fh6KwnUuGXP-SWSKA0FWj09z'
DIRENT,104,11264,108,236,225,'LONGNAME_97_RJiogFROkT1rHtUeGV-jbfRgU1aRtqLFkUSwvc1NF-lUIEb9D-BZCcVuua25NwscXZ3ndrWurPQ1dc9SW1T3UKhbmcdWgxiIlvsFzekzVpuo.OuILvPXVRK_lI4VroPx5AUqiqQrk917SbxkTKyL0Y55WrPE-NsE9.NF25X3zSoqQ9uLo1MHB7ZYdxqQe33rCPP9z.mHTQaTi.jydGJN9'
DIRENT,104,11500,127,788,225,'LONGNAME_117_TdQ8gjpxBtFpblG.0iiUcBfhd-BrLBrl9S3f9bcn5uthPa.sO-wrDs9r09_op_IYozkDlzDLPiWbDzhf_Sxpo3_z-c03_EHd.vS6RMHacXldUw4o0BFEyU_Bex8J0mBgVqEXQXWZLlLySBCqqwyzeYywq9NwEPDNYuVCqekOYwSp1BwgwMr8PryWjMg_wvND4IYEhaBN0ga9a_buURCz'
DIRENT,104,12524,140,236,225,'LONGNAME_130_Y990ODSgLCJSxtujcF_sbIYA7cXao7v0qgay6eov1KbWImK1wFvX4PkTJOZnbPW5K.YeBDGuam7ChwHoqkZ_rNLhBD.8-uTVHR-1brhrGRmv4nxJuwjHWheHZulN1dJXKPgW3R910JO59U8MoFV1TNqa96bW.aj3LSLQnkMWvDUmpKnfLYYKeqi3buutDpJohpQTWgW4FSl9IbjQQyuo'
DIRENT,104,12760,146,236,225,'LONGNAME_136_KqJiw2UIy0HUkFYcDnoYa6b9ua8JSXlXrO-ZlggCemsmP4LkijgAkome2Q3ribbDbix4Lqb4p6IkKA2SCc2SkuxIsUu.O2XoJAFD-nIjZJTRfpe3RyjwY4qQph9APPzimWX_f99egd9ieOUobnZe7EkBXGaZT79ary__q5K.PiOV0rm5aGcMS-zP77yR.l-TAqFSbKxE.qt1FHoRagl1'
DIRENT,104,12996,154,316,225,'LONGNAME_144_B_4zY8xJIGtHv4Cy_BDD89NJZFKHalTv-F7_qv3v0s2CaN5GBgoOmgHeYT5vNPF2_Uy1P4SfWO7YzWOX7WAf.tFQ6PPOPmSGi5NTPz4425vCi.XJXf7LfO-sMberPazVfqGMCsG-GK4CbNXbgebRk9B_.wERfUWE2gw3Z-5Dn6.jjkW6Ga2mHkvFp.gt9kdkTA.cWw7JXRLDIXkDZS8a'
INDIRECT,104,1,12,898,900
DIRENT,104,13312,131,236,225,'LONGNAME_121_GwM7iIH2klolfo-FSIWmLPojaVdHUcpPB7bFCUHcbAA3MosrUyHRvhcuexcZwOrWTu2TwRwsF3R0oQZYuZj._YfZuJv_aGJQ3OIc0rHxrQp1cSXZufDvY.YhTlEgfXvJ_iR7OS.4K_RxGM109Fh-g17OXqHBRIp9q2tLPPvfEua5DfruHlHastyL5pc4hoq_MNDPLT3i2iP1PKB8ge8i'
DIRENT,104,13548,118,788,225,'LONGNAME_108_X3J9kv1qvB1lpQOyrzloetxJsPAF2.tFW4fkY3.yG.JiQLPIu1eVSv7n78.7F3LWO23R02IrjPRZN8LR46ivRAX6DjvAA_6u_5TU043rObwqOTnjb7mZS5OjEf1jZWuR4G-b1qgGEujUbEJZb04XG5aGsq9oL8IKwRmlPdpQp6VNK4IwXLSJSZHi8Bvy1bP5OppRj-aOKoD1EZSdY4NM'
INDIRECT,104,1,13,898,901
DIRENT,104,14336,130,472,225,'LONGNAME_120_NkzYxeja7j90HJlwJsXFNTKIkOOmfskQiLhnYTin823j5x8RA55BzAPQLFHpxV3JeZAEuAX0nsYU-_PYC_piu.X4mMsLi0u5U-ml6gV83yM6-9W76XI0n0E_6U-IbViAwnumAj31cexwg2A2L8eNzV_5M-GGOYp-zT_dwhq5hp9ejWNqu5quRp9HqCkc-i5n8kxlwKGoIdwYfYxK9aXY'
DIRENT,104,14808,142,236,225,'LONGNAME_132_qJRIg6rQeab_7MC_iHqb89R2h7_NsQHQY9o979eNdRERgGP72kmt9YQ8rqTZWoZZ.eyEB_16Ca5clA5d25sGmPzJ4H7-ZgHLd.Cbej8P9Mwn_qW6B-.e92qIh3EUFaopLN9URwprKf7IrY73TFNCQqfvSWyNuM2c8H2BpJLZab0gL.CsrbL1L_PO5aEF2nop3gWRCR7SHC7sDtRFAOZj'
DIRENT,104,15044,150,236,225,'LONGNAME_140_JVMChj7zfr5fajvQGL5jww36aknTtdKhJ84II1jWYZ87QjG0dhw4a1JCvVgjH7NpW-DBT.ObL3JgZARt0rM0jJXYgS_0RYUFnDmUPMJGNwXjzZb2-G6a13I9DdksEPsBjoUmmXZLlM5yhO22EGA7rw.o7LGaENehOtMdKNiUfXkX_OEdxFWhERGpFmch4tFSLPXQT2Bgd7TQMs7PN_F0'
DIRENT,104,15280,157,80,8,'LINK_149'
INDIRECT,104,1,14,898,906
DIRENT,104,15360,123,236,225,'LONGNAME_113_-oO4o46ulKD1oMm_CJfnOzCumOc5JqcH10-.dtdH2RDLBggWMxYKlfuzCDH8.vb-5UGM6w58Ps2SGQHCmG7S2GqxpzErYxasEQQoX8RgJmLWh4_KJcGOYF5uVRB71DrjWiIphSN0QDDv7p.QpfwqkvdnxGfNRcwycKgXA126v8rzd94HcJ73SltU3WpghqvmLCbu7Jvqei2grbwP-_oM'
DIRENT,104,15596,120,236,225,'LONGNAME_110_rCwkL5JDLsZoaFLpGlr3OHDt3pGIVndulKWEJaN6sGxVZNxT1U0_9Agb9LurX-PDd3iMbJQ801tAJ8_aRh0PMimreCkehW1uvqKJG968OSzV_J5ODaP1RvExLD.RH8PXXmJazlEMoOzA70BEMVTySchVDCLNNnRwx76Hdr6HRnwXcn8r8ghPfujXnM7MUUpfXh80q10I.Mcnel3ypysb'
DIRENT,104,15832,160,552,225,'LONGNAME_151_R1T-vj8TUgZbGDEV1_a.UYtI09DgC_YDQqdd3uOR7OSYa6kouRTdU8rkK2JzrtPwU.1gFLd8Yqnc08KEqFA6eld58zJYYx7e5tzYlrSs3eUL8i3960m9_K9w7ef2OnUiTvY0PLiHedX.7vgURlubuQU_vtFQHCSpQec4Ek0bWJ2W0JNNOoZbCmqSpHZu_D-GQdP-lyAqBLsd2IZ0eRv3'
INDIRECT,104,1,15,898,907
DIRENT,104,16620,139,236,225,'LONGNAME_129_aTKfos.k7X32aIzSsH7GCCIUebYyu_-XKEjtR7oS2VmEpBb9TCpbghsQUi4LsoC2Ez7Fhpv-RTowUAb4DqyLy24VoAqIZ8lJCjIyAijWTVlMPDSQjYIXG.RjqsK9KHSgnZ6EczLr0SkOdAjlPUJi6ub-DNeHtk6ViRW6GhE-_DWE6HIMipg2YdvL8f-QrcXpWl5OWgwdlugp-gdhYK4t'
DIRENT,104,16856,145,552,225,'LONGNAME_135_l-VUOpGrfYBYJirLAXvOCo-TeLJ.J-L2y4-K7UVNK1BmhVn-.jVeL8rpej8pdkQLihAAnec.1__6vG49bA8TE_W0gw8g1DfQ_Enz678jWh5Uxe9VySGfEw5Wk4hn-w0hdgOg1Z3mNGDgerGlZ1IJcp220g2AkOaH7LUlAb5MUV6G5aG9g2hYR328kkmEWxsAMTTJZdLT1a_1AicQahoa'
INDIRECT,104,1,16,898,908
DIRENT,104,17408,105,236,225,'LONGNAME_94_47SS7ZMxPjCBUMD-MEEgdpc-ZB77lrtgQlu6B91eNNP3j7kdIOOOklSfJcnbtmBNZDCJVA1.3sXVNb_Mya_8cNpORmDZL2DiYyKqsXxctLnu0VmN2bhEs8e_7YOXosTUBhM2mQ_zoNe_tNTnjbdbmUn8v4HGkaMgO_xxlyHsWiIcqoXMRVfRQNuaZYGUsRAN-CbNTR.dDIMxkgBXXo4W5'
DIRENT,104,17644,138,788,225,'LONGNAME_128_4Ux6dsAB9aWvR4wuR4Am5G3XTWAJrNqXQ5SKLqbilGGcyb7DwImbH3N1xUnMGix_KiLM53o-lvkce5DS0IC-J6x7t4aIR5.HkUX7Ca1yHEgIaLet4FBiJ5JFgFEA1pI501M53Eb6Mc0GnMzYt1XzVzmuMfn.LScY3Y7j-FsYtltiVws.TJ2gKgDHFkz4R9aqT1sdmkvnCLedoYYVGDb3'
INDIRECT,104,1,17,898,909
DIRENT,104,18432,148,236,225,'LONGNAME_138_suDrAG00n6._.6kV8U8a.RNevugjzigIXWAUJVBC3BcHN0CE6u472kxT5fXNj9riEqVrqqfIvaY4q9Xru4ZMreprnS45w09.vxwL1Hx4fXjhQttIwzgRDnxHusDX6OS-U1sTrq2.Ujq3bYr-6zmSMmHN-LSwMwmweaj6k4u67wJqQaDgUPWm0P7FwzQ1NFvn0JlA1ur3T7Gt8mHm3b.z'
DIRENT,104,18668,157,788,225,'LONGNAME_147_6pMeLkqcN_b6.h.olQwN2wnZhSIpnHqKAz78R2dz-tEbl6SzZngpuqwAYGhhdbEAJMEGknvv-pbOqqYLwd6pLka62H2uU8LCcHF8jNlx2IZiar6Mwf-ahHcPNs9s2iHImdJiuQo4yOA17rT45VAZYddEylDzEjlvhRYeOETsP8-kdJ6BfsHpJFCLXtvfzF7wMqo.IoXUZThIXxhvctN.'
INDIRECT,104,1,18,898,910
DIRENT,104,19456,116,236,225,'LONGNAME_106_DULltSH9eIGOy.kK3Wofdj9G0C49d2.l3Hwdr_dJ.U4mHXyM-sE8gB.iSK7D5kHBH-OXCjNdElOW-pKrIHv-2DMcJwMJxM2G.EgX.ouaaWPbSuwh0TCD49JN_ZYEISd.zUgsWqILodCjmbmZp2KJCUe7JFJg_gC8jZSLIab8NZP8w_cqE29V3zrhzKY0mTqv5WOYzKKTowg2zXj7M3D5'
DIRENT,104,19692,137,788,225,'LONGNAME_127_iV-Tkn.5mqXHxcIt7DQE9qODrfqZu3oxxzHqcnCfMcHM_KPcftZxsNrC8WzU1ZKI210Uk4qdwiCi0QJP0yaVp77JqIoDaV1ba.RplSmh5UBJtlzKnd4v0TXszEDpXDO_u5DmNzWSQT2chBFMOx1zg7SWS2c4BgepPjowyidjGUiEw4LKRTMU0t8CjtlS38qnMQMy216dPnXiqGvf6BIE'
INDIRECT,104,1,19,898,911
DIRENT,104,20716,156,236,225,'LONGNAME_146__ZFPNjIgre_ZC5y_1y3ljkwhtIZlakhYyNYFszzmXPxnxIQC9D8pHdUO2Apm2VRXwY7kNKw7FLQOvRvS8IYZXt3kBeKbmo0M-yg1ydnjDldc6JVKg6nlle781hw3WPG_HArBsj3k_AEVg_5Zg1sqn03d6grSxnCEMx_bQUrRdIz8IWm5jCPbdmYoaQxwcyEZK7N7wFRYq9J2FlwwnoBS'
DIRENT,104,20952,159,552,225,'LONGNAME_150_st9pmvwO4Hy-ktY_wMlp41otbaBtHW9bgcnmTjkAnuemyn3_dZxIPQx4HCKInvpjCM_4_b48CPwGy9p0ttURgsQYEbT2fdNIWjoQHCTixym-Gfq2WU3Rn8mET7EevojwjRAXRpieD4Tvr35D0nBu56Adp7Ag3p9CBHED6V0oIxffma5crqiQTFdp1ruEAUcJKZY19Ld9ZCCrXadHo7.z'
INDIRECT,104,1,20,898,912
INODE,105,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,106,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,107,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,108,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,109,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,110,d,775,1000,1000,2,11/16/17 06:25:40,11/16/17 06:25:40,11/16/17 06:25:39,1024,2,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DIRENT,110,0,110,12,1,'.'
DIRENT,110,12,103,12,2,'..'
DIRENT,110,24,119,16,8,'FILE_154'
DIRENT,110,40,121,16,8,'FILE_155'
DIRENT,110,56,141,12,4,'1QWi'
DIRENT,110,68,161,956,8,'FILE_156'
INODE,111,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,112,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,113,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,114,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,115,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,116,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,117,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,118,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,119,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,6144,12,195,196,197,198,199,200,0,0,0,0,0,0,0,0,0
INODE,120,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,121,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,227328,4,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0
INDIRECT,121,1,221,657,815
INODE,122,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,123,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,124,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,125,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,126,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,127,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,128,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,129,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,130,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,131,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,132,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
INODE,133,f,664,1000,1000,1,11/16/17 06:25:39,11/16/17 06:25:39,11/16/17 06:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
